timestamp,date,time,symbol,option_type,strike,price,prev_price,price_change,price_change_pct,day_open,day_high,day_low,change_from_open,change_from_open_pct,dist_from_day_high,dist_from_day_low,nifty_spot,minutes_since_open,minutes_to_close,hour,minute,is_morning,is_midday,is_afternoon,move_1min,move_5min,move_15min,rsi,vwap,above_vwap,ema_bull,ema_bear,atr,adx,is_trending,vol_surge,pattern,candle_range,body_pct,is_bull_candle,is_bear_candle,big_move_up,big_move_down,medium_move_up,medium_move_down,move_in_next_1min,move_in_next_5min
2026-07-21T10:33:14.767628,2026-07-21,10:33:14,NIFTY21JUL2624200PE,PE,24200.0,47.8,45.5,2.3,5.0549,46.85,47.8,42.65,0.95,2.0277,0.0,5.15,24193.65,78,297,10,33,True,False,False,0.6,-1.35,-1.35,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.3,3.6
2026-07-21T10:33:40.293522,2026-07-21,10:33:40,NIFTY21JUL2624200PE,PE,24200.0,48.6,47.8,0.8,1.6736,46.85,48.6,42.65,1.75,3.7353,0.0,5.95,24192.25,78,297,10,33,True,False,False,2.3,3.35,0.95,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.2,2.8
2026-07-21T10:34:05.867365,2026-07-21,10:34:05,NIFTY21JUL2624200PE,PE,24200.0,49.1,48.6,0.5,1.0288,46.85,49.1,42.65,2.25,4.8026,0.0,6.45,24190.1,79,296,10,34,True,False,False,0.8,2.75,1.75,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,2.3,7.65
2026-07-21T10:34:31.419119,2026-07-21,10:34:31,NIFTY21JUL2624200PE,PE,24200.0,49.8,49.1,0.7,1.4257,46.85,49.8,42.65,2.95,6.2967,0.0,7.15,24188.5,79,296,10,34,True,False,False,0.5,6.45,2.25,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,1.6,10.0
2026-07-21T10:34:56.958810,2026-07-21,10:34:56,NIFTY21JUL2624200PE,PE,24200.0,51.4,49.8,1.6,3.2129,46.85,51.4,42.65,4.55,9.7118,0.0,8.75,24186.9,79,296,10,34,True,False,False,0.7,4.65,2.95,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,9.95
2026-07-21T10:35:22.538652,2026-07-21,10:35:22,NIFTY21JUL2624200PE,PE,24200.0,48.35,51.4,-3.05,-5.9339,46.85,51.4,42.65,1.5,3.2017,3.05,5.7,24187.2,80,295,10,35,True,False,False,1.6,6.65,4.55,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,0.7,13.0
2026-07-21T10:35:49.103295,2026-07-21,10:35:49,NIFTY21JUL2624200PE,PE,24200.0,47.35,48.35,-1.0,-2.0683,46.85,51.4,42.65,0.5,1.0672,4.05,4.7,24189.55,80,295,10,35,True,False,False,-3.05,4.95,1.5,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,1.7,14.0
2026-07-21T10:36:14.821330,2026-07-21,10:36:14,NIFTY21JUL2624200PE,PE,24200.0,49.05,47.35,1.7,3.5903,46.85,51.4,42.65,2.2,4.6958,2.35,6.4,24191.35,81,294,10,36,True,False,False,-1.0,3.85,0.5,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,0.0,12.3
2026-07-21T10:36:40.411574,2026-07-21,10:36:40,NIFTY21JUL2624200PE,PE,24200.0,48.7,49.05,-0.35,-0.7136,46.85,51.4,42.65,1.85,3.9488,2.7,6.05,24190.75,81,294,10,36,True,False,False,1.7,3.35,2.2,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,0.2,12.65
2026-07-21T10:37:06.003694,2026-07-21,10:37:06,NIFTY21JUL2624200PE,PE,24200.0,48.9,48.7,0.2,0.4107,46.85,51.4,42.65,2.05,4.3757,2.5,6.25,24189.7,82,293,10,37,True,False,False,-0.35,3.8,1.85,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,0.0,12.45
2026-07-21T10:37:31.511230,2026-07-21,10:37:31,NIFTY21JUL2624200PE,PE,24200.0,48.4,48.9,-0.5,-1.0225,46.85,51.4,42.65,1.55,3.3084,3.0,5.75,24189.85,82,293,10,37,True,False,False,0.2,3.4,2.05,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,2.45,12.95
2026-07-21T10:37:57.051455,2026-07-21,10:37:57,NIFTY21JUL2624200PE,PE,24200.0,47.85,48.4,-0.55,-1.1364,46.85,51.4,42.65,1.0,2.1345,3.55,5.2,24190.8,82,293,10,37,True,False,False,-0.5,0.6,1.55,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,8.9,13.5
2026-07-21T10:38:22.614594,2026-07-21,10:38:22,NIFTY21JUL2624200PE,PE,24200.0,50.85,47.85,3.0,6.2696,46.85,51.4,42.65,4.0,8.5379,0.55,8.2,24187.15,83,292,10,38,True,False,False,-0.55,-0.75,1.0,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,8.95,10.5
2026-07-21T10:38:48.181612,2026-07-21,10:38:48,NIFTY21JUL2624200PE,PE,24200.0,56.75,50.85,5.9,11.6028,46.85,56.75,42.65,9.9,21.1313,0.0,14.1,24183.15,83,292,10,38,True,False,False,3.0,1.75,4.0,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,4.6,-7.2
2026-07-21T10:39:13.710261,2026-07-21,10:39:13,NIFTY21JUL2624200PE,PE,24200.0,59.8,56.75,3.05,5.3744,46.85,59.8,42.65,12.95,27.6414,0.0,17.15,24178.95,84,291,10,39,True,False,False,5.9,6.95,9.9,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,True,1.55,-10.85
2026-07-21T10:39:39.217476,2026-07-21,10:39:39,NIFTY21JUL2624200PE,PE,24200.0,61.35,59.8,1.55,2.592,46.85,61.35,42.65,14.5,30.9498,0.0,18.7,24176.0,84,291,10,39,True,False,False,3.05,8.4,12.95,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,True,0.0,-15.15
2026-07-21T10:40:04.860257,2026-07-21,10:40:04,NIFTY21JUL2624200PE,PE,24200.0,59.95,61.35,-1.4,-2.282,46.85,61.35,42.65,13.1,27.9616,1.4,17.3,24176.7,85,290,10,40,True,False,False,1.55,13.0,14.5,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,True,0.0,-13.75
2026-07-21T10:40:30.450609,2026-07-21,10:40:30,NIFTY21JUL2624200PE,PE,24200.0,55.45,59.95,-4.5,-7.5063,46.85,61.35,42.65,8.6,18.3565,5.9,12.8,24178.35,85,290,10,40,True,False,False,-1.4,12.6,13.1,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.6,-9.25
2026-07-21T10:40:55.951931,2026-07-21,10:40:55,NIFTY21JUL2624200PE,PE,24200.0,56.05,55.45,0.6,1.0821,46.85,61.35,42.65,9.2,19.6371,5.3,13.4,24179.75,85,290,10,40,True,False,False,-4.5,6.4,8.6,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.65,-9.85
2026-07-21T10:41:21.693177,2026-07-21,10:41:21,NIFTY21JUL2624200PE,PE,24200.0,55.4,56.05,-0.65,-1.1597,46.85,61.35,42.65,8.55,18.2497,5.95,12.75,24182.6,86,289,10,41,True,False,False,0.6,7.35,9.2,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.3,-9.2
2026-07-21T10:41:47.202453,2026-07-21,10:41:47,NIFTY21JUL2624200PE,PE,24200.0,56.7,55.4,1.3,2.3466,46.85,61.35,42.65,9.85,21.0245,4.65,14.05,24181.95,86,289,10,41,True,False,False,-0.65,6.5,8.55,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,True,0.0,-10.5
2026-07-21T10:42:12.728892,2026-07-21,10:42:12,NIFTY21JUL2624200PE,PE,24200.0,54.1,56.7,-2.6,-4.5855,46.85,61.35,42.65,7.25,15.4749,7.25,11.45,24181.4,87,288,10,42,True,False,False,1.3,8.3,9.85,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-7.9
2026-07-21T10:42:38.252166,2026-07-21,10:42:38,NIFTY21JUL2624200PE,PE,24200.0,50.3,54.1,-3.8,-7.024,46.85,61.35,42.65,3.45,7.3639,11.05,7.65,24182.3,87,288,10,42,True,False,False,-2.6,6.25,7.25,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-4.1
2026-07-21T10:43:03.881422,2026-07-21,10:43:03,NIFTY21JUL2624200PE,PE,24200.0,49.55,50.3,-0.75,-1.4911,46.85,61.35,42.65,2.7,5.7631,11.8,6.9,24184.65,88,287,10,43,True,False,False,-3.8,-0.55,3.45,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.2,-3.35
2026-07-21T10:43:29.426568,2026-07-21,10:43:29,NIFTY21JUL2624200PE,PE,24200.0,49.75,49.55,0.2,0.4036,46.85,61.35,42.65,2.9,6.19,11.6,7.1,24185.25,88,287,10,43,True,False,False,-0.75,-7.2,2.7,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,4.45
2026-07-21T10:43:54.906764,2026-07-21,10:43:54,NIFTY21JUL2624200PE,PE,24200.0,48.95,49.75,-0.8,-1.608,46.85,61.35,42.65,2.1,4.4824,12.4,6.3,24186.05,88,287,10,43,True,False,False,0.2,-10.05,5.3,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,5.25
2026-07-21T10:44:20.442777,2026-07-21,10:44:20,NIFTY21JUL2624200PE,PE,24200.0,46.2,48.95,-2.75,-5.618,46.85,61.35,42.65,-0.65,-1.3874,15.15,3.55,24188.9,89,286,10,44,True,False,False,-0.8,-12.4,3.1,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,3.3,8.0
2026-07-21T10:44:46.033970,2026-07-21,10:44:46,NIFTY21JUL2624200PE,PE,24200.0,48.2,46.2,2.0,4.329,46.85,61.35,42.65,1.35,2.8815,13.15,5.55,24190.3,89,286,10,44,True,False,False,-2.75,-13.75,3.55,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,3.5,10.35
2026-07-21T10:45:11.530191,2026-07-21,10:45:11,NIFTY21JUL2624200PE,PE,24200.0,49.5,48.2,1.3,2.6971,46.85,61.35,42.65,2.65,5.6564,11.85,6.85,24186.7,90,285,10,45,True,False,False,2.0,-7.25,3.05,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,3.2,9.05
2026-07-21T10:45:37.069198,2026-07-21,10:45:37,NIFTY21JUL2624200PE,PE,24200.0,51.7,49.5,2.2,4.4444,46.85,61.35,42.65,4.85,10.3522,9.65,9.05,24185.25,90,285,10,45,True,False,False,1.3,-6.55,4.75,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.0,6.85
2026-07-21T10:46:02.678050,2026-07-21,10:46:02,NIFTY21JUL2624200PE,PE,24200.0,52.7,51.7,1.0,1.9342,46.85,61.35,42.65,5.85,12.4867,8.65,10.05,24181.65,91,284,10,46,True,False,False,2.2,-3.7,8.3,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,5.85
2026-07-21T10:46:28.217253,2026-07-21,10:46:28,NIFTY21JUL2624200PE,PE,24200.0,51.0,52.7,-1.7,-3.2258,46.85,61.35,42.65,4.15,8.8581,10.35,8.35,24181.25,91,284,10,46,True,False,False,1.0,-4.0,9.2,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.8,7.55
2026-07-21T10:46:53.733150,2026-07-21,10:46:53,NIFTY21JUL2624200PE,PE,24200.0,51.8,51.0,0.8,1.5686,46.85,61.35,42.65,4.95,10.5656,9.55,9.15,24182.15,91,284,10,46,True,False,False,-1.7,-3.1,5.3,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,7.95
2026-07-21T10:47:19.230977,2026-07-21,10:47:19,NIFTY21JUL2624200PE,PE,24200.0,51.15,51.8,-0.65,-1.2548,46.85,61.35,42.65,4.3,9.1782,10.2,8.5,24182.4,92,283,10,47,True,False,False,0.8,1.5,6.9,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,3.05,8.6
2026-07-21T10:47:44.724105,2026-07-21,10:47:44,NIFTY21JUL2624200PE,PE,24200.0,51.5,51.15,0.35,0.6843,46.85,61.35,42.65,4.65,9.9253,9.85,8.85,24182.3,92,283,10,47,True,False,False,-0.65,1.6,5.65,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,2.7,8.85
2026-07-21T10:48:10.257872,2026-07-21,10:48:10,NIFTY21JUL2624200PE,PE,24200.0,54.2,51.5,2.7,5.2427,46.85,61.35,42.65,7.35,15.6884,7.15,11.55,24180.4,93,282,10,48,True,False,False,0.35,1.75,3.7,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,6.15
2026-07-21T10:48:35.769546,2026-07-21,10:48:35,NIFTY21JUL2624200PE,PE,24200.0,53.65,54.2,-0.55,-1.0148,46.85,61.35,42.65,6.8,14.5144,7.7,11.0,24181.15,93,282,10,48,True,False,False,2.7,5.25,5.6,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,4.9,6.7
2026-07-21T10:49:01.318802,2026-07-21,10:49:01,NIFTY21JUL2624200PE,PE,24200.0,53.4,53.65,-0.25,-0.466,46.85,61.35,42.65,6.55,13.9808,7.95,10.75,24179.25,94,281,10,49,True,False,False,-0.55,7.45,4.55,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,5.15,6.95
2026-07-21T10:49:26.898878,2026-07-21,10:49:26,NIFTY21JUL2624200PE,PE,24200.0,58.55,53.4,5.15,9.6442,46.85,61.35,42.65,11.7,24.9733,2.8,15.9,24175.4,94,281,10,49,True,False,False,-0.25,5.2,3.6,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-3.4
2026-07-21T10:49:52.406209,2026-07-21,10:49:52,NIFTY21JUL2624200PE,PE,24200.0,55.5,58.55,-3.05,-5.2092,46.85,61.35,42.65,8.65,18.4632,5.85,12.85,24177.05,94,281,10,49,True,False,False,5.15,9.05,7.15,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,2.2,4.85
2026-07-21T10:50:17.919648,2026-07-21,10:50:17,NIFTY21JUL2624200PE,PE,24200.0,55.15,55.5,-0.35,-0.6306,46.85,61.35,42.65,8.3,17.7161,6.2,12.5,24176.95,95,280,10,50,True,False,False,-3.05,3.8,7.15,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,3.35,5.2
2026-07-21T10:50:43.454201,2026-07-21,10:50:43,NIFTY21JUL2624200PE,PE,24200.0,57.7,55.15,2.55,4.6238,46.85,61.35,42.65,10.85,23.159,3.65,15.05,24171.75,95,280,10,50,True,False,False,-0.35,2.45,7.8,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,2.05,2.65
2026-07-21T10:51:08.992926,2026-07-21,10:51:08,NIFTY21JUL2624200PE,PE,24200.0,58.5,57.7,0.8,1.3865,46.85,61.35,42.65,11.65,24.8666,2.85,15.85,24169.1,96,279,10,51,True,False,False,2.55,6.7,8.65,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.25,-6.8
2026-07-21T10:51:34.558528,2026-07-21,10:51:34,NIFTY21JUL2624200PE,PE,24200.0,59.75,58.5,1.25,2.1368,46.85,61.35,42.65,12.9,27.5347,1.6,17.1,24167.95,96,279,10,51,True,False,False,0.8,6.7,9.8,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.6,-9.05
2026-07-21T10:52:00.104292,2026-07-21,10:52:00,NIFTY21JUL2624200PE,PE,24200.0,59.0,59.75,-0.75,-1.2552,46.85,61.35,42.65,12.15,25.9338,2.35,16.35,24166.6,97,278,10,52,True,False,False,1.25,8.6,10.85,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,True,1.35,-11.6
2026-07-21T10:52:25.691778,2026-07-21,10:52:25,NIFTY21JUL2624200PE,PE,24200.0,60.35,59.0,1.35,2.2881,46.85,61.35,42.65,13.5,28.8154,1.0,17.7,24166.75,97,278,10,52,True,False,False,-0.75,7.5,10.6,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,True,0.0,-12.95
2026-07-21T10:52:51.230113,2026-07-21,10:52:51,NIFTY21JUL2624200PE,PE,24200.0,56.5,60.35,-3.85,-6.3795,46.85,61.35,42.65,9.65,20.5977,4.85,13.85,24167.55,97,278,10,52,True,False,False,1.35,6.15,12.5,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,2.25,-9.1
2026-07-21T10:53:16.766668,2026-07-21,10:53:16,NIFTY21JUL2624200PE,PE,24200.0,58.75,56.5,2.25,3.9823,46.85,61.35,42.65,11.9,25.4002,2.6,16.1,24167.1,98,277,10,53,True,False,False,-3.85,2.85,5.65,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,True,0.0,-11.65
2026-07-21T10:53:42.304706,2026-07-21,10:53:42,NIFTY21JUL2624200PE,PE,24200.0,57.05,58.75,-1.7,-2.8936,46.85,61.35,42.65,10.2,21.7716,4.3,14.4,24168.25,98,277,10,53,True,False,False,2.25,5.35,2.0,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,True,0.35,-11.45
2026-07-21T10:54:07.927546,2026-07-21,10:54:07,NIFTY21JUL2624200PE,PE,24200.0,55.45,57.05,-1.6,-2.8046,46.85,61.35,42.65,8.6,18.3565,5.9,12.8,24170.85,99,276,10,54,True,False,False,-1.7,-1.5,-2.75,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.95,-9.85
2026-07-21T10:54:33.494553,2026-07-21,10:54:33,NIFTY21JUL2624200PE,PE,24200.0,57.4,55.45,1.95,3.5167,46.85,61.35,42.65,10.55,22.5187,3.95,14.75,24168.0,99,276,10,54,True,False,False,-1.6,-0.05,-5.9,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,True,0.0,-11.8
2026-07-21T10:54:59.012170,2026-07-21,10:54:59,NIFTY21JUL2624200PE,PE,24200.0,57.2,57.4,-0.2,-0.3484,46.85,61.35,42.65,10.35,22.0918,4.15,14.55,24167.9,99,276,10,54,True,False,False,1.95,2.25,-2.55,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,True,0.0,-11.6
2026-07-21T10:55:24.711525,2026-07-21,10:55:24,NIFTY21JUL2624200PE,PE,24200.0,56.6,57.2,-0.6,-1.049,46.85,61.35,42.65,9.75,20.8111,4.75,13.95,24169.1,100,275,10,55,True,False,False,-0.2,-0.5,1.75,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,True,0.0,-11.0
2026-07-21T10:55:50.250552,2026-07-21,10:55:50,NIFTY21JUL2624200PE,PE,24200.0,51.7,56.6,-4.9,-8.6572,46.85,61.35,42.65,4.85,10.3522,9.65,9.05,24173.95,100,275,10,55,True,False,False,-0.6,-1.9,0.55,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-6.1
2026-07-21T10:56:15.809699,2026-07-21,10:56:15,NIFTY21JUL2624200PE,PE,24200.0,50.7,51.7,-1.0,-1.9342,46.85,61.35,42.65,3.85,8.2177,10.65,8.05,24178.65,101,274,10,56,True,False,False,-4.9,-8.05,-3.7,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-5.1
2026-07-21T10:56:41.352287,2026-07-21,10:56:41,NIFTY21JUL2624200PE,PE,24200.0,47.4,50.7,-3.3,-6.5089,46.85,61.35,42.65,0.55,1.174,13.95,4.75,24185.05,101,274,10,56,True,False,False,-1.0,-8.3,-6.0,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.8,-1.85
2026-07-21T10:57:07.055750,2026-07-21,10:57:07,NIFTY21JUL2624200PE,PE,24200.0,49.2,47.4,1.8,3.7975,46.85,61.35,42.65,2.35,5.016,12.15,6.55,24184.85,102,273,10,57,True,False,False,-3.3,-12.95,-6.7,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-3.75
2026-07-21T10:57:32.636595,2026-07-21,10:57:32,NIFTY21JUL2624200PE,PE,24200.0,48.65,49.2,-0.55,-1.1179,46.85,61.35,42.65,1.8,3.842,12.7,6.0,24180.75,102,273,10,57,True,False,False,1.8,-7.3,-1.1,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-3.35
2026-07-21T10:57:58.204484,2026-07-21,10:57:58,NIFTY21JUL2624200PE,PE,24200.0,47.1,48.65,-1.55,-3.186,46.85,61.35,42.65,0.25,0.5336,14.25,4.45,24183.9,102,273,10,57,True,False,False,-0.55,-10.1,-0.9,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.3,-1.8
2026-07-21T10:58:23.869000,2026-07-21,10:58:23,NIFTY21JUL2624200PE,PE,24200.0,45.6,47.1,-1.5,-3.1847,46.85,61.35,42.65,-1.25,-2.6681,15.75,2.95,24185.45,103,272,10,58,True,False,False,-1.55,-9.95,-2.65,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,2.85,2.85
2026-07-21T10:58:49.411580,2026-07-21,10:58:49,NIFTY21JUL2624200PE,PE,24200.0,47.4,45.6,1.8,3.9474,46.85,61.35,42.65,0.55,1.174,13.95,4.75,24184.65,103,272,10,58,True,False,False,-1.5,-9.85,-3.35,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.05,-5.1
